COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,Lease Rental,E,Daman and Diu,NA,26AAACO7555K2Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Shop No 174 House No.272 71 ,Center Point Building DABHEL NANI DAMAN,Daman and Diu,396210,26,,,DD/SEP22/001,20220922,DD/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,26AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,SAGAR TEEN BATTI ,,Daman and Diu,396210,26,,,26,2,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,                0.00,0.0000,                9.00,783.0000,                9.00,783.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0237,
OPC,ERP Applications,Lease Rental,E,Daman and Diu,NA,26AAACO7555K2Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Shop No 174 House No.272 71 ,Center Point Building DABHEL NANI DAMAN,Daman and Diu,396210,26,,,DD/SEP22/002,20220922,DD/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,26AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,SAGAR TEEN BATTI ,,Daman and Diu,396210,26,,,26,1,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,                0.00,0.0000,                9.00,783.0000,                9.00,783.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0140,
OPC,ERP Applications,AMF,E,Daman and Diu,NA,26AAACO7555K2Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Shop No 174 House No.272 71 ,Center Point Building DABHEL NANI DAMAN,Daman and Diu,396210,26,,,DD/SEP22/SER/001,20220922,DD/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,26AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,SAGAR TEEN BATTI ,,Daman and Diu,396210,26,,,26,1,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0173,
OPC,ERP Applications,AMF,E,Daman and Diu,NA,26AAACO7555K2Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Shop No 174 House No.272 71 ,Center Point Building DABHEL NANI DAMAN,Daman and Diu,396210,26,,,DD/SEP22/SER/001,20220922,DD/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,26AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,SAGAR TEEN BATTI ,,Daman and Diu,396210,26,,,26,2,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0237,
OPC,ERP Applications,AMF,E,Daman and Diu,NA,26AAACO7555K2Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Shop No 174 House No.272 71 ,Center Point Building DABHEL NANI DAMAN,Daman and Diu,396210,26,,,DD/SEP22/SER/002,20220922,DD/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,26AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,SAGAR TEEN BATTI ,,Daman and Diu,396210,26,,,26,1,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0140,
OPC,ERP Applications,Lease Rental,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/001,20220922,DL/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,1,               71862,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,60900.0000,0,0,0,0,60900.0000,                0.00,0.0000,                9.00,5481.0000,                9.00,5481.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0263,
OPC,ERP Applications,Lease Rental,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/001,20220922,DL/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,2,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,                0.00,0.0000,                9.00,783.0000,                9.00,783.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0278,
OPC,ERP Applications,Lease Rental,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/001,20220922,DL/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,3,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,                0.00,0.0000,                9.00,783.0000,                9.00,783.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0287,
OPC,ERP Applications,Lease Rental,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/002,20220922,DL/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,1,             1344846,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,1139700.0000,0,0,0,0,1139700.0000,                0.00,0.0000,                9.00,102573.0000,                9.00,102573.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0174,
OPC,ERP Applications,Lease Rental,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/002,20220922,DL/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,2,              133458,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,113100.0000,0,0,0,0,113100.0000,                0.00,0.0000,                9.00,10179.0000,                9.00,10179.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0215,
OPC,ERP Applications,Lease Rental,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/002,20220922,DL/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,3,              164256,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,139200.0000,0,0,0,0,139200.0000,                0.00,0.0000,                9.00,12528.0000,                9.00,12528.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0238,
OPC,ERP Applications,Lease Rental,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/003,20220922,DL/SEP22/003,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,1,              533832,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,452400.0000,0,0,0,0,452400.0000,                0.00,0.0000,                9.00,40716.0000,                9.00,40716.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0141,
OPC,ERP Applications,Lease Rental,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/003,20220922,DL/SEP22/003,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,2,              821280,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,696000.0000,0,0,0,0,696000.0000,                0.00,0.0000,                9.00,62640.0000,                9.00,62640.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0192,
OPC,ERP Applications,Lease Rental,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/005,20220923,DL/SEP22/005,20220923,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: Plot No 2  Uttara Sector 11  C B D Belapur Navi Mumbai Maharashtra Indi,a 400614,Maharashtra,400614,27,,,27,1,              351257,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,297675.0000,0,0,0,0,297675.0000,               18.00,53582.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL0818,
OPC,ERP Applications,AMF,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/SER/001,20220922,DL/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,1,               18172,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,15400.0000,0,0,0,0,15400.0000,                0.00,0.0000,                9.00,1386.0000,                9.00,1386.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0263,
OPC,ERP Applications,AMF,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/SER/001,20220922,DL/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,2,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0278,
OPC,ERP Applications,AMF,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/SER/001,20220922,DL/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,3,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0287,
OPC,ERP Applications,AMF,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/SER/002,20220922,DL/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,1,              340076,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,288200.0000,0,0,0,0,288200.0000,                0.00,0.0000,                9.00,25938.0000,                9.00,25938.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0174,
OPC,ERP Applications,AMF,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/SER/002,20220922,DL/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,2,               33748,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,28600.0000,0,0,0,0,28600.0000,                0.00,0.0000,                9.00,2574.0000,                9.00,2574.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0215,
OPC,ERP Applications,AMF,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/SER/002,20220922,DL/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,3,               41536,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,35200.0000,0,0,0,0,35200.0000,                0.00,0.0000,                9.00,3168.0000,                9.00,3168.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0238,
OPC,ERP Applications,AMF,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/SER/003,20220922,DL/SEP22/SER/003,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,1,              134992,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,114400.0000,0,0,0,0,114400.0000,                0.00,0.0000,                9.00,10296.0000,                9.00,10296.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0141,
OPC,ERP Applications,AMF,E,Delhi,NA,07AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2nd floor Building no.55 Panchkuian Marg ,Near Metro Station Piller No.6 Connaught Place ,Delhi,110001,07,,,DL/SEP22/SER/003,20220922,DL/SEP22/SER/003,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,07AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,STATESMAN HOUSE 148 ,BARAKHAMBA ROAD ,Delhi,110001,07,,,07,2,              207680,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,176000.0000,0,0,0,0,176000.0000,                0.00,0.0000,                9.00,15840.0000,                9.00,15840.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0192,
OPC,ERP Applications,Lease Rental,E,Dadra and Nagar Haveli,NA,26AAACO7555K1Z3,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,11 9 F F 1 to 7 Plot No 309 2P Shop No Office 16 Sapphire 6,Gurukripa Business Centre Opposite Kotak Mahindra Bank,Dadra and Nagar Haveli,396230,26,,,DN/SEP22/001,20220922,DN/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,26AAACU2414K1ZH,AXIS Bank Ltd.,AXIS Bank Ltd.,JIGAR COMPLEX NAROLI ROAD SURVEY NO.352 3 4 2 1,DIST. DADRA NAGAR HAVELI,Dadra and Nagar Haveli,396230,26,,,26,1,               20532,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,17400.0000,0,0,0,0,17400.0000,                0.00,0.0000,                9.00,1566.0000,                9.00,1566.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0172,
