COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/027,20220411,HR/APR22/027,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,3,               31330,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,26551.0000,0,0,0,0,26551.0000,               18.00,4779.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2663,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/027,20220411,HR/APR22/027,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,4,               12529,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,10618.0000,0,0,0,0,10618.0000,               18.00,1911.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2663,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/027,20220411,HR/APR22/027,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,5,               10018,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,8490.0000,0,0,0,0,8490.0000,               18.00,1528.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2663,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/027,20220411,HR/APR22/027,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,6,                6001,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,5086.0000,0,0,0,0,5086.0000,               18.00,915.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2663,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/027,20220411,HR/APR22/027,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,7,                5719,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,4847.0000,0,0,0,0,4847.0000,               18.00,872.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2663,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/027,20220411,HR/APR22/027,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,8,                4619,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,3914.0000,0,0,0,0,3914.0000,               18.00,705.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2663,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/027,20220411,HR/APR22/027,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,9,                1912,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1494.0000,0,0,0,0,1494.0000,               28.00,418.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2663,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/027,20220411,HR/APR22/027,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,10,                 555,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,470.0000,0,0,0,0,470.0000,               18.00,85.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2663,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/028,20220411,HR/APR22/028,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,06AABCI4082J1ZK,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,MARWAH TOWERS PLOT NO.25 UDYOG VIHAR PHASE IV,,Haryana,122001,06,,,06,1,              161101,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,136527.0000,0,0,0,0,136527.0000,                0.00,0.0000,                9.00,12287.0000,                9.00,12287.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2883,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/028,20220411,HR/APR22/028,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,06AABCI4082J1ZK,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,MARWAH TOWERS PLOT NO.25 UDYOG VIHAR PHASE IV,,Haryana,122001,06,,,06,2,              126780,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,107440.0000,0,0,0,0,107440.0000,                0.00,0.0000,                9.00,9670.0000,                9.00,9670.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2883,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/028,20220411,HR/APR22/028,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,06AABCI4082J1ZK,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,MARWAH TOWERS PLOT NO.25 UDYOG VIHAR PHASE IV,,Haryana,122001,06,,,06,3,               22854,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,19368.0000,0,0,0,0,19368.0000,                0.00,0.0000,                9.00,1743.0000,                9.00,1743.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2883,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/028,20220411,HR/APR22/028,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,06AABCI4082J1ZK,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,MARWAH TOWERS PLOT NO.25 UDYOG VIHAR PHASE IV,,Haryana,122001,06,,,06,4,               14382,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,12188.0000,0,0,0,0,12188.0000,                0.00,0.0000,                9.00,1097.0000,                9.00,1097.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2883,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/028,20220411,HR/APR22/028,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,06AABCI4082J1ZK,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,MARWAH TOWERS PLOT NO.25 UDYOG VIHAR PHASE IV,,Haryana,122001,06,,,06,5,               12064,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,10224.0000,0,0,0,0,10224.0000,                0.00,0.0000,                9.00,920.0000,                9.00,920.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2883,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/028,20220411,HR/APR22/028,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,06AABCI4082J1ZK,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,MARWAH TOWERS PLOT NO.25 UDYOG VIHAR PHASE IV,,Haryana,122001,06,,,06,6,               11935,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,10115.0000,0,0,0,0,10115.0000,                0.00,0.0000,                9.00,910.0000,                9.00,910.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2883,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/028,20220411,HR/APR22/028,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,06AABCI4082J1ZK,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,MARWAH TOWERS PLOT NO.25 UDYOG VIHAR PHASE IV,,Haryana,122001,06,,,06,7,                6629,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,5179.0000,0,0,0,0,5179.0000,                0.00,0.0000,               14.00,725.0000,               14.00,725.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2883,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/028,20220411,HR/APR22/028,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,06AABCI4082J1ZK,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,MARWAH TOWERS PLOT NO.25 UDYOG VIHAR PHASE IV,,Haryana,122001,06,,,06,8,                4462,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,3782.0000,0,0,0,0,3782.0000,                0.00,0.0000,                9.00,340.0000,                9.00,340.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2883,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/028,20220411,HR/APR22/028,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,06AABCI4082J1ZK,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,MARWAH TOWERS PLOT NO.25 UDYOG VIHAR PHASE IV,,Haryana,122001,06,,,06,9,                 575,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,487.0000,0,0,0,0,487.0000,                0.00,0.0000,                9.00,44.0000,                9.00,44.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2883,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/028,20220411,HR/APR22/028,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,06AABCI4082J1ZK,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,MARWAH TOWERS PLOT NO.25 UDYOG VIHAR PHASE IV,,Haryana,122001,06,,,06,10,                 367,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,311.0000,0,0,0,0,311.0000,                0.00,0.0000,                9.00,28.0000,                9.00,28.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2883,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/029,20220411,HR/APR22/029,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,1,               44682,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,37866.0000,0,0,0,0,37866.0000,               18.00,6816.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2908,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/029,20220411,HR/APR22/029,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,2,               26649,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,22584.0000,0,0,0,0,22584.0000,               18.00,4065.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2908,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/029,20220411,HR/APR22/029,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,3,                9052,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,7671.0000,0,0,0,0,7671.0000,               18.00,1381.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2908,
OPC,ERP Applications,Lease Rental,E,Haryana,NA,06AAACO7555K1Z5,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,6th Floor 605 Sun City Business Tower ,Golf Course Road Sector 54 ,Haryana,122002,06,,,HR/APR22/029,20220411,HR/APR22/029,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,4,                3562,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,3019.0000,0,0,0,0,3019.0000,               18.00,543.0000,                0.00,0.0000,                0.00,0.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2908,
